1.36675200e-06,-9.20E-02
1.36707200e-06,1.72000003e-01
1.36739200e-06,-1.52E-01
1.36771200e-06,1.40000002e-01
1.36803200e-06,-5.60E-02
1.36835200e-06,-8.40E-02
1.36867200e-06,1.72000003e-01
1.36899200e-06,-1.40E-01
1.36931200e-06,1.36000002e-01
1.36963200e-06,-5.60E-02
1.36995200e-06,-8.80E-02
1.37027200e-06,1.56000002e-01
1.37059200e-06,-1.48E-01
1.37091200e-06,1.36000002e-01
1.37123200e-06,-5.60E-02
1.37155200e-06,-6.00E-02
1.37187200e-06,1.80000003e-01
1.37219200e-06,1.32000002e-01
1.37251200e-06,-1.04E-01
1.37283200e-06,-1.48E-01
1.37315200e-06,-1.40E-01
1.37347200e-06,-1.32E-01
1.37379200e-06,-1.44E-01
1.37411200e-06,-1.44E-01
1.37443200e-06,8.00000012e-02
1.37475200e-06,8.80000013e-02
1.37507200e-06,-1.68E-01
1.37539200e-06,1.56000002e-01
1.37571200e-06,-1.32E-01
1.37603200e-06,6.80000010e-02
1.37635200e-06,7.60000011e-02
1.37667200e-06,-1.64E-01
1.37699200e-06,1.52000002e-01
1.37731200e-06,-1.32E-01
1.37763200e-06,7.20000011e-02
1.37795200e-06,8.80000013e-02
1.37827200e-06,-1.64E-01
1.37859200e-06,1.56000002e-01
1.37891200e-06,-1.32E-01
1.37923200e-06,6.80000010e-02
1.37955200e-06,9.20000014e-02
1.37987200e-06,-1.76E-01
1.38019200e-06,-1.32E-01
1.38051200e-06,1.08000002e-01
1.38083200e-06,1.48000002e-01
1.38115200e-06,1.40000002e-01
1.38147200e-06,1.32000002e-01
1.38179200e-06,1.52000002e-01
1.38211200e-06,1.60000002e-01
1.38243200e-06,-6.00E-02
1.38275200e-06,-6.80E-02
1.38307200e-06,1.76000003e-01
1.38339200e-06,-1.48E-01
1.38371200e-06,1.32000002e-01
1.38403200e-06,-7.20E-02
1.38435200e-06,-6.40E-02
1.38467200e-06,1.72000003e-01
1.38499200e-06,-1.44E-01
1.38531200e-06,1.44000002e-01
1.38563200e-06,-6.80E-02
1.38595200e-06,-7.60E-02
1.38627200e-06,1.76000003e-01
1.38659200e-06,-1.68E-01
1.38691200e-06,1.28000002e-01
1.38723200e-06,-6.40E-02
1.38755200e-06,-6.40E-02
1.38787200e-06,1.72000003e-01
1.38819200e-06,1.20000002e-01
1.38851200e-06,-1.16E-01
1.38883200e-06,-1.40E-01
1.38915200e-06,-1.36E-01
1.38947200e-06,-1.40E-01
1.38979200e-06,-1.36E-01
1.39011200e-06,-1.44E-01
1.39043200e-06,8.00000012e-02
1.39075200e-06,7.60000011e-02
1.39107200e-06,-1.56E-01
1.39139200e-06,1.48000002e-01
1.39171200e-06,-1.32E-01
1.39203200e-06,8.80000013e-02
1.39235200e-06,7.60000011e-02
1.39267200e-06,-1.64E-01
1.39299200e-06,1.64000002e-01
1.39331200e-06,-1.24E-01
1.39363200e-06,8.40000013e-02
1.39395200e-06,6.40000010e-02
1.39427200e-06,-1.60E-01
1.39459200e-06,1.64000002e-01
1.39491200e-06,-1.36E-01
1.39523200e-06,8.00000012e-02
1.39555200e-06,6.00000009e-02
1.39587200e-06,-1.80E-01
1.39619200e-06,-1.20E-01
1.39651200e-06,1.12000002e-01
1.39683200e-06,1.44000002e-01
1.39715200e-06,1.40000002e-01
1.39747200e-06,1.36000002e-01
1.39779200e-06,1.48000002e-01
1.39811200e-06,1.36000002e-01
1.39843200e-06,-6.80E-02
1.39875200e-06,-6.00E-02
1.39907200e-06,1.84000003e-01
1.39939200e-06,-1.52E-01
1.39971200e-06,1.44000002e-01
1.40003200e-06,-7.20E-02
1.40035200e-06,-7.20E-02
1.40067200e-06,1.68000003e-01
1.40099200e-06,-1.52E-01
1.40131200e-06,1.44000002e-01
1.40163200e-06,-6.00E-02
1.40195200e-06,-6.80E-02
1.40227200e-06,1.68000003e-01
1.40259200e-06,-1.52E-01
1.40291200e-06,1.40000002e-01
1.40323200e-06,-7.20E-02
1.40355200e-06,-6.40E-02
1.40387200e-06,1.68000003e-01
1.40419200e-06,1.28000002e-01
1.40451200e-06,-1.16E-01
1.40483200e-06,-1.36E-01
1.40515200e-06,-1.36E-01
1.40547200e-06,-1.36E-01
1.40579200e-06,-1.40E-01
1.40611200e-06,-1.32E-01
1.40643200e-06,7.60000011e-02
1.40675200e-06,8.40000013e-02
1.40707200e-06,-1.52E-01
1.40739200e-06,1.52000002e-01
1.40771200e-06,-1.36E-01
1.40803200e-06,6.40000010e-02
1.40835200e-06,8.00000012e-02
1.40867200e-06,-1.72E-01
1.40899200e-06,1.56000002e-01
1.40931200e-06,-1.28E-01
1.40963200e-06,6.80000010e-02
1.40995200e-06,7.60000011e-02
1.41027200e-06,-1.72E-01
1.41059200e-06,1.68000003e-01
1.41091200e-06,-1.36E-01
1.41123200e-06,8.00000012e-02
1.41155200e-06,8.80000013e-02
1.41187200e-06,-1.64E-01
1.41219200e-06,-1.24E-01
1.41251200e-06,1.20000002e-01
1.41283200e-06,1.56000002e-01
1.41315200e-06,1.36000002e-01
1.41347200e-06,1.36000002e-01
1.41379200e-06,1.48000002e-01
1.41411200e-06,1.52000002e-01
1.41443200e-06,-7.20E-02
1.41475200e-06,-8.00E-02
1.41507200e-06,1.76000003e-01
1.41539200e-06,-1.52E-01
1.41571200e-06,1.44000002e-01
1.41603200e-06,1.44000002e-01
1.41635200e-06,6.00000009e-02
1.41667200e-06,-1.52E-01
1.41699200e-06,-1.48E-01
1.41731200e-06,-1.44E-01
1.41763200e-06,-1.36E-01
1.41795200e-06,-1.32E-01
1.41827200e-06,-1.36E-01
1.41859200e-06,1.64000002e-01
1.41891200e-06,-1.44E-01
1.41923200e-06,6.80000010e-02
1.41955200e-06,9.20000014e-02
1.41987200e-06,-1.76E-01
1.42019200e-06,-1.32E-01
1.42051200e-06,1.20000002e-01
1.42083200e-06,1.56000002e-01
1.42115200e-06,1.48000002e-01
1.42147200e-06,1.36000002e-01
1.42179200e-06,1.40000002e-01
1.42211200e-06,1.44000002e-01
1.42243200e-06,-6.80E-02
1.42275200e-06,-8.00E-02
1.42307200e-06,1.88000003e-01
1.42339200e-06,-1.52E-01
1.42371200e-06,1.52000002e-01
1.42403200e-06,-6.80E-02
1.42435200e-06,-7.20E-02
1.42467200e-06,1.68000003e-01
1.42499200e-06,-1.68E-01
1.42531200e-06,1.52000002e-01
1.42563200e-06,-8.00E-02
1.42595200e-06,-7.60E-02
1.42627200e-06,1.76000003e-01
1.42659200e-06,-1.60E-01
1.42691200e-06,1.48000002e-01
1.42723200e-06,-7.20E-02
1.42755200e-06,-7.20E-02
1.42787200e-06,1.80000003e-01
1.42819200e-06,1.24000002e-01
1.42851200e-06,-1.20E-01
1.42883200e-06,-1.44E-01
1.42915200e-06,-1.36E-01
1.42947200e-06,-1.36E-01
1.42979200e-06,-1.36E-01
1.43011200e-06,-1.44E-01
1.43043200e-06,8.00000012e-02
1.43075200e-06,9.60000014e-02
1.43107200e-06,-1.60E-01
1.43139200e-06,1.56000002e-01
1.43171200e-06,-1.40E-01
1.43203200e-06,8.00000012e-02
1.43235200e-06,9.60000014e-02
1.43267200e-06,-1.56E-01
1.43299200e-06,1.76000003e-01
1.43331200e-06,-1.44E-01
1.43363200e-06,7.60000011e-02
1.43395200e-06,7.20000011e-02
1.43427200e-06,-1.56E-01
1.43459200e-06,1.68000003e-01
1.43491200e-06,-1.60E-01
1.43523200e-06,7.60000011e-02
1.43555200e-06,9.20000014e-02
1.43587200e-06,-1.68E-01
1.43619200e-06,-1.24E-01
1.43651200e-06,1.24000002e-01
1.43683200e-06,1.52000002e-01
1.43715200e-06,1.40000002e-01
1.43747200e-06,1.36000002e-01
1.43779200e-06,1.36000002e-01
1.43811200e-06,1.32000002e-01
1.43843200e-06,-7.20E-02
1.43875200e-06,-7.20E-02
1.43907200e-06,1.76000003e-01
1.43939200e-06,-1.56E-01
1.43971200e-06,1.52000002e-01
1.44003200e-06,1.44000002e-01
1.44035200e-06,6.40000010e-02
1.44067200e-06,-1.48E-01
1.44099200e-06,-1.44E-01
1.44131200e-06,-1.36E-01
1.44163200e-06,-1.44E-01
1.44195200e-06,-1.32E-01
1.44227200e-06,-1.32E-01
1.44259200e-06,1.48000002e-01
1.44291200e-06,-1.24E-01
1.44323200e-06,7.60000011e-02
1.44355200e-06,8.00000012e-02
1.44387200e-06,-1.72E-01
1.44419200e-06,-1.32E-01
1.44451200e-06,1.16000002e-01
1.44483200e-06,1.40000002e-01
1.44515200e-06,1.44000002e-01
1.44547200e-06,1.48000002e-01
1.44579200e-06,1.28000002e-01
1.44611200e-06,1.40000002e-01
1.44643200e-06,-6.80E-02
1.44675200e-06,-7.20E-02
1.44707200e-06,1.76000003e-01
1.44739200e-06,-1.64E-01
1.44771200e-06,1.28000002e-01
1.44803200e-06,-8.00E-02
1.44835200e-06,-7.20E-02
1.44867200e-06,1.68000003e-01
1.44899200e-06,-1.40E-01
1.44931200e-06,1.40000002e-01
1.44963200e-06,-6.80E-02
1.44995200e-06,-8.00E-02
1.45027200e-06,1.80000003e-01
1.45059200e-06,-1.64E-01
1.45091200e-06,1.52000002e-01
1.45123200e-06,-7.60E-02
1.45155200e-06,-7.20E-02
1.45187200e-06,1.68000003e-01
1.45219200e-06,1.32000002e-01
1.45251200e-06,-1.16E-01
1.45283200e-06,-1.40E-01
1.45315200e-06,-1.32E-01
1.45347200e-06,-1.36E-01
1.45379200e-06,-1.40E-01
1.45411200e-06,-1.44E-01
1.45443200e-06,8.80000013e-02
1.45475200e-06,8.80000013e-02
1.45507200e-06,-1.72E-01
1.45539200e-06,1.52000002e-01
1.45571200e-06,-1.52E-01
1.45603200e-06,8.40000013e-02
1.45635200e-06,6.00000009e-02
1.45667200e-06,-1.72E-01
1.45699200e-06,1.60000002e-01
1.45731200e-06,-1.56E-01
1.45763200e-06,8.40000013e-02
1.45795200e-06,6.40000010e-02
1.45827200e-06,-1.68E-01
1.45859200e-06,1.68000003e-01
1.45891200e-06,-1.52E-01
1.45923200e-06,8.40000013e-02
1.45955200e-06,7.20000011e-02
1.45987200e-06,-1.80E-01
1.46019200e-06,-1.28E-01
1.46051200e-06,1.20000002e-01
1.46083200e-06,1.52000002e-01
1.46115200e-06,1.44000002e-01
1.46147200e-06,1.36000002e-01
1.46179200e-06,1.56000002e-01
1.46211200e-06,1.36000002e-01
1.46243200e-06,-8.00E-02
1.46275200e-06,-4.80E-02
1.46307200e-06,1.76000003e-01
1.46339200e-06,-1.44E-01
1.46371200e-06,1.48000002e-01
1.46403200e-06,-7.60E-02
1.46435200e-06,-6.40E-02
1.46467200e-06,1.68000003e-01
1.46499200e-06,-1.52E-01
1.46531200e-06,1.56000002e-01
1.46563200e-06,-8.40E-02
1.46595200e-06,-5.20E-02
1.46627200e-06,1.64000002e-01
1.46659200e-06,-1.56E-01
1.46691200e-06,1.56000002e-01
1.46723200e-06,-8.40E-02
1.46755200e-06,-6.80E-02
1.46787200e-06,1.72000003e-01
1.46819200e-06,1.32000002e-01
1.46851200e-06,-1.04E-01
1.46883200e-06,-1.36E-01
1.46915200e-06,-1.48E-01
1.46947200e-06,-1.32E-01
1.46979200e-06,-1.32E-01
1.47011200e-06,-1.44E-01
1.47043200e-06,8.80000013e-02
1.47075200e-06,6.80000010e-02
1.47107200e-06,-1.56E-01
1.47139200e-06,1.60000002e-01
1.47171200e-06,-1.36E-01
1.47203200e-06,7.60000011e-02
1.47235200e-06,6.80000010e-02
1.47267200e-06,-1.64E-01
1.47299200e-06,1.56000002e-01
1.47331200e-06,-1.40E-01
1.47363200e-06,8.40000013e-02
1.47395200e-06,6.00000009e-02
1.47427200e-06,-1.64E-01
1.47459200e-06,1.56000002e-01
1.47491200e-06,-1.36E-01
1.47523200e-06,8.00000012e-02
1.47555200e-06,6.80000010e-02
1.47587200e-06,-1.80E-01
1.47619200e-06,-1.24E-01
1.47651200e-06,1.20000002e-01
1.47683200e-06,1.32000002e-01
1.47715200e-06,1.40000002e-01
1.47747200e-06,1.32000002e-01
1.47779200e-06,1.40000002e-01
1.47811200e-06,1.44000002e-01
1.47843200e-06,-8.40E-02
1.47875200e-06,-4.40E-02
1.47907200e-06,1.72000003e-01
1.47939200e-06,-1.52E-01
1.47971200e-06,1.32000002e-01
1.48003200e-06,-7.20E-02
1.48035200e-06,-4.40E-02
1.48067200e-06,1.72000003e-01
1.48099200e-06,-1.48E-01
1.48131200e-06,1.52000002e-01
1.48163200e-06,-7.60E-02
1.48195200e-06,-4.80E-02
1.48227200e-06,1.72000003e-01
1.48259200e-06,-1.56E-01
1.48291200e-06,1.48000002e-01
1.48323200e-06,-6.80E-02
1.48355200e-06,-4.80E-02
1.48387200e-06,1.68000003e-01
1.48419200e-06,1.28000002e-01
1.48451200e-06,-1.08E-01
1.48483200e-06,-1.48E-01
1.48515200e-06,-1.44E-01
1.48547200e-06,-1.40E-01
1.48579200e-06,-1.56E-01
1.48611200e-06,-1.44E-01
1.48643200e-06,7.60000011e-02
1.48675200e-06,7.20000011e-02
1.48707200e-06,-1.64E-01
1.48739200e-06,1.52000002e-01
1.48771200e-06,-1.48E-01
1.48803200e-06,6.40000010e-02
1.48835200e-06,6.40000010e-02
1.48867200e-06,-1.76E-01
1.48899200e-06,1.60000002e-01
1.48931200e-06,-1.36E-01
1.48963200e-06,6.80000010e-02
1.48995200e-06,8.40000013e-02
1.49027200e-06,-1.76E-01
1.49059200e-06,1.64000002e-01
1.49091200e-06,-1.36E-01
1.49123200e-06,6.80000010e-02
1.49155200e-06,7.60000011e-02
1.49187200e-06,-1.48E-01
1.49219200e-06,-1.28E-01
1.49251200e-06,1.20000002e-01
1.49283200e-06,1.48000002e-01
1.49315200e-06,1.40000002e-01
1.49347200e-06,1.40000002e-01
1.49379200e-06,1.40000002e-01
1.49411200e-06,1.40000002e-01
1.49443200e-06,-5.20E-02
1.49475200e-06,-6.40E-02
1.49507200e-06,1.76000003e-01
1.49539200e-06,-1.60E-01
1.49571200e-06,1.48000002e-01
1.49603200e-06,-6.00E-02
1.49635200e-06,-7.20E-02
1.49667200e-06,1.72000003e-01
1.49699200e-06,-1.56E-01
1.49731200e-06,1.40000002e-01
1.49763200e-06,-5.60E-02
1.49795200e-06,-8.00E-02
1.49827200e-06,1.72000003e-01
1.49859200e-06,-1.60E-01
1.49891200e-06,1.44000002e-01
1.49923200e-06,-6.40E-02
1.49955200e-06,-7.60E-02
1.49987200e-06,1.68000003e-01
1.50019200e-06,1.24000002e-01
1.50051200e-06,-1.20E-01
1.50083200e-06,-1.40E-01
1.50115200e-06,-1.36E-01
1.50147200e-06,-1.28E-01
1.50179200e-06,-1.32E-01
1.50211200e-06,-1.32E-01
1.50243200e-06,8.00000012e-02
1.50275200e-06,9.60000014e-02
1.50307200e-06,-1.60E-01
1.50339200e-06,1.64000002e-01
1.50371200e-06,-1.24E-01
1.50403200e-06,5.60000008e-02
1.50435200e-06,9.20000014e-02
1.50467200e-06,-1.56E-01
1.50499200e-06,1.64000002e-01
1.50531200e-06,-1.24E-01
1.50563200e-06,5.60000008e-02
1.50595200e-06,7.60000011e-02
1.50627200e-06,-1.68E-01
1.50659200e-06,1.48000002e-01
1.50691200e-06,-1.36E-01
1.50723200e-06,6.00000009e-02
1.50755200e-06,8.40000013e-02
1.50787200e-06,-1.64E-01
1.50819200e-06,-1.32E-01
1.50851200e-06,1.16000002e-01
1.50883200e-06,1.44000002e-01
1.50915200e-06,1.44000002e-01
1.50947200e-06,1.32000002e-01
1.50979200e-06,1.52000002e-01
1.51011200e-06,1.40000002e-01
1.51043200e-06,-5.60E-02
1.51075200e-06,-8.40E-02
1.51107200e-06,1.80000003e-01
1.51139200e-06,-1.44E-01
1.51171200e-06,1.36000002e-01
1.51203200e-06,-4.80E-02
1.51235200e-06,-8.00E-02
1.51267200e-06,1.76000003e-01
1.51299200e-06,-1.56E-01
1.51331200e-06,1.40000002e-01
1.51363200e-06,-5.60E-02
1.51395200e-06,-8.00E-02
1.51427200e-06,1.68000003e-01
1.51459200e-06,-1.52E-01
1.51491200e-06,1.48000002e-01
1.51523200e-06,-5.60E-02
1.51555200e-06,-9.20E-02
1.51587200e-06,1.72000003e-01
1.51619200e-06,1.24000002e-01
1.51651200e-06,-1.08E-01
1.51683200e-06,-1.48E-01
1.51715200e-06,-1.48E-01
1.51747200e-06,-1.24E-01
1.51779200e-06,-1.48E-01
1.51811200e-06,-1.44E-01
1.51843200e-06,7.20000011e-02
1.51875200e-06,9.20000014e-02
1.51907200e-06,-1.60E-01
1.51939200e-06,1.56000002e-01
1.51971200e-06,-1.28E-01
1.52003200e-06,6.00000009e-02
1.52035200e-06,9.20000014e-02
1.52067200e-06,-1.56E-01
1.52099200e-06,1.52000002e-01
1.52131200e-06,-1.32E-01
1.52163200e-06,6.80000010e-02
1.52195200e-06,9.20000014e-02
1.52227200e-06,-1.68E-01
1.52259200e-06,1.56000002e-01
1.52291200e-06,-1.28E-01
1.52323200e-06,7.60000011e-02
1.52355200e-06,8.00000012e-02
1.52387200e-06,-1.68E-01
1.52419200e-06,-1.32E-01
1.52451200e-06,1.12000002e-01
1.52483200e-06,1.44000002e-01
1.52515200e-06,1.28000002e-01
1.52547200e-06,1.28000002e-01
1.52579200e-06,1.44000002e-01
1.52611200e-06,1.44000002e-01
1.52643200e-06,-6.40E-02
1.52675200e-06,-8.00E-02
1.52707200e-06,1.72000003e-01
1.52739200e-06,-1.56E-01
1.52771200e-06,1.40000002e-01
1.52803200e-06,-6.40E-02
1.52835200e-06,-8.00E-02
1.52867200e-06,1.76000003e-01
1.52899200e-06,-1.52E-01
1.52931200e-06,1.40000002e-01
1.52963200e-06,-6.80E-02
1.52995200e-06,-8.00E-02
1.53027200e-06,1.72000003e-01
1.53059200e-06,-1.56E-01
1.53091200e-06,1.52000002e-01
1.53123200e-06,-5.60E-02
1.53155200e-06,-8.40E-02
1.53187200e-06,1.72000003e-01
1.53219200e-06,1.24000002e-01
1.53251200e-06,-1.08E-01
1.53283200e-06,-1.40E-01
1.53315200e-06,-1.40E-01
1.53347200e-06,-1.36E-01
1.53379200e-06,-1.44E-01
1.53411200e-06,-1.36E-01
1.53443200e-06,8.80000013e-02
1.53475200e-06,8.80000013e-02
1.53507200e-06,-1.60E-01
1.53539200e-06,1.56000002e-01
1.53571200e-06,-1.24E-01
1.53603200e-06,6.80000010e-02
1.53635200e-06,8.40000013e-02
1.53667200e-06,-1.64E-01
1.53699200e-06,1.48000002e-01
1.53731200e-06,-1.40E-01
1.53763200e-06,6.80000010e-02
1.53795200e-06,8.00000012e-02
1.53827200e-06,-1.72E-01
1.53859200e-06,1.60000002e-01
1.53891200e-06,-1.36E-01
1.53923200e-06,6.80000010e-02
1.53955200e-06,6.80000010e-02
1.53987200e-06,-1.72E-01
1.54019200e-06,-1.28E-01
1.54051200e-06,1.04000002e-01
1.54083200e-06,1.36000002e-01
1.54115200e-06,1.48000002e-01
1.54147200e-06,1.36000002e-01
1.54179200e-06,1.52000002e-01
1.54211200e-06,1.44000002e-01
1.54243200e-06,-5.60E-02
1.54275200e-06,-6.40E-02
1.54307200e-06,1.76000003e-01
1.54339200e-06,-1.60E-01
1.54371200e-06,1.36000002e-01
1.54403200e-06,-6.40E-02
1.54435200e-06,-6.40E-02
1.54467200e-06,1.76000003e-01
1.54499200e-06,-1.56E-01
1.54531200e-06,1.44000002e-01
1.54563200e-06,-7.20E-02
1.54595200e-06,-6.80E-02
1.54627200e-06,1.60000002e-01
1.54659200e-06,-1.64E-01
1.54691200e-06,1.44000002e-01
1.54723200e-06,-8.00E-02
1.54755200e-06,-6.40E-02
1.54787200e-06,1.80000003e-01
1.54819200e-06,1.28000002e-01
1.54851200e-06,-1.12E-01
1.54883200e-06,-1.36E-01
1.54915200e-06,-1.48E-01
1.54947200e-06,-1.32E-01
1.54979200e-06,-1.32E-01
1.55011200e-06,-1.44E-01
1.55043200e-06,7.60000011e-02
1.55075200e-06,7.20000011e-02
1.55107200e-06,-1.56E-01
1.55139200e-06,1.48000002e-01
1.55171200e-06,-1.16E-01
1.55203200e-06,6.80000010e-02
1.55235200e-06,7.60000011e-02
1.55267200e-06,-1.68E-01
1.55299200e-06,1.64000002e-01
1.55331200e-06,-1.44E-01
1.55363200e-06,8.00000012e-02
1.55395200e-06,7.60000011e-02
1.55427200e-06,-1.72E-01
1.55459200e-06,1.48000002e-01
1.55491200e-06,-1.36E-01
1.55523200e-06,7.20000011e-02
1.55555200e-06,6.80000010e-02
1.55587200e-06,-1.76E-01
1.55619200e-06,-1.28E-01
1.55651200e-06,1.08000002e-01
1.55683200e-06,1.44000002e-01
1.55715200e-06,1.40000002e-01
1.55747200e-06,1.36000002e-01
1.55779200e-06,1.48000002e-01
1.55811200e-06,1.40000002e-01
1.55843200e-06,-6.80E-02
1.55875200e-06,-6.00E-02
1.55907200e-06,1.80000003e-01
1.55939200e-06,-1.56E-01
1.55971200e-06,1.40000002e-01
1.56003200e-06,-7.20E-02
1.56035200e-06,-6.00E-02
1.56067200e-06,1.80000003e-01
1.56099200e-06,-1.60E-01
1.56131200e-06,1.40000002e-01
1.56163200e-06,-7.20E-02
1.56195200e-06,-6.00E-02
1.56227200e-06,1.72000003e-01
1.56259200e-06,-1.56E-01
1.56291200e-06,1.44000002e-01
1.56323200e-06,-6.80E-02
1.56355200e-06,-6.80E-02
1.56387200e-06,1.80000003e-01
1.56419200e-06,1.16000002e-01
1.56451200e-06,-1.12E-01
1.56483200e-06,-1.44E-01
1.56515200e-06,-1.44E-01
1.56547200e-06,-1.32E-01
1.56579200e-06,-1.52E-01
1.56611200e-06,-1.44E-01
1.56643200e-06,8.00000012e-02
1.56675200e-06,7.60000011e-02
1.56707200e-06,-1.60E-01
1.56739200e-06,1.52000002e-01
1.56771200e-06,-1.28E-01
1.56803200e-06,6.00000009e-02
1.56835200e-06,7.60000011e-02
1.56867200e-06,-1.60E-01
1.56899200e-06,1.64000002e-01
1.56931200e-06,-1.32E-01
1.56963200e-06,8.40000013e-02
1.56995200e-06,8.40000013e-02
1.57027200e-06,-1.76E-01
1.57059200e-06,1.64000002e-01
1.57091200e-06,-1.44E-01
1.57123200e-06,7.60000011e-02
1.57155200e-06,8.00000012e-02
1.57187200e-06,-1.64E-01
1.57219200e-06,-1.32E-01
1.57251200e-06,1.20000002e-01
1.57283200e-06,1.40000002e-01
1.57315200e-06,1.44000002e-01
1.57347200e-06,1.36000002e-01
1.57379200e-06,1.40000002e-01
1.57411200e-06,1.44000002e-01
1.57443200e-06,-6.80E-02
1.57475200e-06,-5.20E-02
1.57507200e-06,1.76000003e-01
1.57539200e-06,-1.40E-01
1.57571200e-06,1.44000002e-01
1.57603200e-06,-6.80E-02
1.57635200e-06,-6.00E-02
1.57667200e-06,1.72000003e-01
1.57699200e-06,-1.64E-01
1.57731200e-06,1.44000002e-01
1.57763200e-06,-7.20E-02
1.57795200e-06,-6.40E-02
1.57827200e-06,1.68000003e-01
1.57859200e-06,-1.52E-01
1.57891200e-06,1.44000002e-01
1.57923200e-06,-5.60E-02
1.57955200e-06,-6.80E-02
1.57987200e-06,1.76000003e-01
1.58019200e-06,1.28000002e-01
1.58051200e-06,-1.08E-01
1.58083200e-06,-1.48E-01
1.58115200e-06,-1.32E-01
1.58147200e-06,-1.36E-01
1.58179200e-06,-1.36E-01
1.58211200e-06,-1.24E-01
1.58243200e-06,8.00000012e-02
1.58275200e-06,8.00000012e-02
1.58307200e-06,-1.60E-01
1.58339200e-06,1.56000002e-01
1.58371200e-06,-1.36E-01
1.58403200e-06,6.80000010e-02
1.58435200e-06,7.20000011e-02
1.58467200e-06,-1.64E-01
1.58499200e-06,1.68000003e-01
1.58531200e-06,-1.44E-01
1.58563200e-06,8.80000013e-02
1.58595200e-06,8.00000012e-02
1.58627200e-06,-1.76E-01
1.58659200e-06,1.56000002e-01
1.58691200e-06,-1.32E-01
1.58723200e-06,7.60000011e-02
1.58755200e-06,8.40000013e-02
1.58787200e-06,-1.80E-01
1.58819200e-06,-1.36E-01
1.58851200e-06,1.12000002e-01
1.58883200e-06,1.44000002e-01
1.58915200e-06,1.36000002e-01
1.58947200e-06,1.36000002e-01
1.58979200e-06,1.40000002e-01
1.59011200e-06,1.44000002e-01
1.59043200e-06,-5.60E-02
1.59075200e-06,-6.80E-02
1.59107200e-06,1.76000003e-01
1.59139200e-06,-1.40E-01
1.59171200e-06,1.32000002e-01
1.59203200e-06,-6.00E-02
1.59235200e-06,-6.80E-02
1.59267200e-06,1.72000003e-01
1.59299200e-06,-1.60E-01
1.59331200e-06,1.36000002e-01
1.59363200e-06,-5.60E-02
1.59395200e-06,-8.00E-02
1.59427200e-06,1.64000002e-01
1.59459200e-06,-1.60E-01
1.59491200e-06,1.44000002e-01
1.59523200e-06,-6.40E-02
1.59555200e-06,-8.40E-02
1.59587200e-06,1.76000003e-01
1.59619200e-06,1.24000002e-01
1.59651200e-06,-1.20E-01
1.59683200e-06,-1.56E-01
1.59715200e-06,-1.48E-01
1.59747200e-06,-1.40E-01
1.59779200e-06,-1.36E-01
1.59811200e-06,-1.40E-01
1.59843200e-06,7.20000011e-02
1.59875200e-06,7.60000011e-02
1.59907200e-06,-1.64E-01
1.59939200e-06,1.56000002e-01
1.59971200e-06,-1.28E-01
1.60003200e-06,7.60000011e-02
1.60035200e-06,8.40000013e-02
1.60067200e-06,-1.76E-01
1.60099200e-06,1.56000002e-01
1.60131200e-06,-1.36E-01
1.60163200e-06,8.00000012e-02
1.60195200e-06,8.40000013e-02
1.60227200e-06,-1.64E-01
1.60259200e-06,1.52000002e-01
1.60291200e-06,-1.32E-01
1.60323200e-06,8.00000012e-02
1.60355200e-06,7.60000011e-02
1.60387200e-06,-1.64E-01
1.60419200e-06,-1.32E-01
1.60451200e-06,1.12000002e-01
1.60483200e-06,1.36000002e-01
1.60515200e-06,1.40000002e-01
1.60547200e-06,1.40000002e-01
1.60579200e-06,1.44000002e-01
1.60611200e-06,1.56000002e-01
1.60643200e-06,-7.20E-02
1.60675200e-06,-7.20E-02
1.60707200e-06,1.72000003e-01
1.60739200e-06,-1.44E-01
1.60771200e-06,1.44000002e-01
1.60803200e-06,-7.20E-02
1.60835200e-06,-7.60E-02
1.60867200e-06,1.64000002e-01
1.60899200e-06,-1.64E-01
1.60931200e-06,1.44000002e-01
1.60963200e-06,-6.80E-02
1.60995200e-06,-7.20E-02
1.61027200e-06,1.72000003e-01
1.61059200e-06,-1.52E-01
1.61091200e-06,1.44000002e-01
1.61123200e-06,-6.80E-02
1.61155200e-06,-6.40E-02
1.61187200e-06,1.84000003e-01
1.61219200e-06,1.28000002e-01
1.61251200e-06,-1.12E-01
1.61283200e-06,-1.44E-01
1.61315200e-06,-1.44E-01
1.61347200e-06,-1.36E-01
1.61379200e-06,-1.28E-01
1.61411200e-06,-1.44E-01
1.61443200e-06,9.20000014e-02
1.61475200e-06,7.60000011e-02
1.61507200e-06,-1.68E-01
1.61539200e-06,1.56000002e-01
1.61571200e-06,-1.28E-01
1.61603200e-06,7.60000011e-02
1.61635200e-06,6.40000010e-02
1.61667200e-06,-1.72E-01
1.61699200e-06,1.52000002e-01
1.61731200e-06,-1.36E-01
1.61763200e-06,7.60000011e-02
1.61795200e-06,6.00000009e-02
1.61827200e-06,-1.64E-01
1.61859200e-06,1.60000002e-01
1.61891200e-06,-1.32E-01
1.61923200e-06,7.60000011e-02
1.61955200e-06,6.00000009e-02
1.61987200e-06,-1.64E-01
1.62019200e-06,-1.28E-01
1.62051200e-06,1.04000002e-01
1.62083200e-06,1.32000002e-01
1.62115200e-06,1.40000002e-01
1.62147200e-06,1.40000002e-01
1.62179200e-06,1.56000002e-01
1.62211200e-06,1.44000002e-01
